CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled
17022,3.4657359027997265,1.0986122886681098,5.564520407322694,-0.6056735659113718,-0.5571872395918231,-0.904061395085346
17023,6.035481432524756,1.3862943611198906,6.6860856409239275,1.0050978162077746,-0.20175138038774237,-0.09448246823766641
17024,3.828641396489095,1.3862943611198906,4.573163389853005,-0.37819665160725213,-0.20175138038774237,-1.6196521839947142
17025,4.110873864173311,1.791759469228055,7.208356044614497,-0.20128731300077649,0.2992073267345332,0.28250774176241167
17026,5.225746673713202,1.3862943611198906,5.175188819066886,0.49753877523908957,-0.20175138038774237,-1.185092439883321
17027,4.3694478524670215,2.302585092994046,7.179025917535996,-0.03920761456912417,0.9303406571479473,0.261336389358525
17028,6.366470447731438,1.3862943611198906,7.3745224264664655,1.212568800133475,-0.20175138038774237,0.4024515462488726
17029,4.709530201312334,2.0794415416798357,7.66776639979559,0.1739632650947876,0.654643185938614,0.6141237112909906
17030,4.1588830833596715,0.6931471805599453,4.996333509385396,-0.1711941090439049,-1.058145946714099,-1.3141954874234267
17031,2.4849066497880004,1.9459101490553132,7.928351970665508,-1.2204782900451427,0.48966298795922886,0.8022220764119138
17032,6.306275286948016,2.1972245773362196,8.001462222760972,1.174837187718773,0.8001660338568091,0.8549952167159877
17033,4.465908118654584,1.6094379124341003,7.195779792794182,0.021255740455427993,0.07394609082159041,0.2734298315816858
17034,2.833213344056216,1.791759469228055,7.152597697807804,-1.002152215016306,0.2992073267345332,0.24225971942881883
17035,5.5053315359323625,1.6094379124341003,6.420955378818814,0.6727885381930647,0.07394609082159041,-0.28586132578365325
17036,5.950642552587727,0.6931471805599453,5.18122159467179,0.951918994292193,-1.058145946714099,-1.1807378041886596
17037,4.477336814478207,0.6931471805599453,7.145448469088846,0.028419491089369794,-1.058145946714099,0.23709919488625783
17038,3.4339872044851463,1.0986122886681098,6.612269503355827,-0.6255743280970083,-0.5571872395918231,-0.14776513753416412
17039,6.405228458030842,0.6931471805599453,7.578651738107256,1.236863148774618,-1.058145946714099,0.5497981152270115
17040,4.927253685157205,1.0986122886681098,6.140423200232815,0.31043699486137855,-0.5571872395918231,-0.48835774175819024
17041,3.295836866004329,1.9459101490553132,7.4122811005996,-0.7121699108428162,0.48966298795922886,0.429706872972706
17042,1.0986122886681098,1.791759469228055,6.944646357565886,-2.089437203780077,0.2992073267345332,0.09215429726891136
17043,3.4965075614664802,2.1972245773362196,7.861206911744419,-0.5863852330444015,0.8001660338568091,0.7537547888071459
17044,3.258096538021482,2.5649493574615367,9.389598909178215,-0.7358263544724954,1.2544959545938104,1.856993295150655
17045,4.736198448394496,1.791759469228055,6.7198340733776885,0.19067949194072945,0.2992073267345332,-0.07012185245700524
17046,5.062595033026967,1.791759469228055,7.5533233117961665,0.39527184229834306,0.2992073267345332,0.5315153086836669
17047,4.454347296253507,1.9459101490553132,7.736407528186082,0.014009170060806717,0.48966298795922886,0.6636709060462681
17048,4.770684624465665,2.0794415416798357,7.636597734866534,0.21229616365067336,0.654643185938614,0.5916252479394495
17049,1.0986122886681098,2.995732273553991,9.204677367391316,-2.089437203780077,1.7867352234743035,1.723511462025214
17050,4.574710978503383,2.4849066497880004,8.444534322651009,0.08945569679737711,1.15560189306089,1.1748177507948732
17051,5.272999558563747,1.6094379124341003,6.561723495141885,0.5271578926806417,0.07394609082159041,-0.1842507398516362
17052,3.367295829986474,0.6931471805599453,5.9916895217992785,-0.6673779060132023,-1.058145946714099,-0.5957181057966696
17053,4.875197323201151,0.6931471805599453,6.213567557246944,0.2778069553784342,-1.058145946714099,-0.4355599835160551
17054,3.367295829986474,1.791759469228055,7.213274813763555,-0.6673779060132023,0.2992073267345332,0.28605825467936413
17055,6.100318952020064,0.6931471805599453,5.454679884171895,1.0457393582136125,-1.058145946714099,-0.9833475303833199
17056,6.6052979209482015,0.6931471805599453,4.864452783918175,1.3622709611729584,-1.058145946714099,-1.4093908920213611
17057,6.391917113392602,0.6931471805599453,5.689480689945341,1.228519313654455,-1.058145946714099,-0.8138613706254272
17058,4.406719247264253,1.3862943611198906,7.074023670453844,-0.015845108275565407,-0.20175138038774237,0.18554266469356503
17059,3.4011973816621555,2.302585092994046,8.489939151169136,-0.646127689360636,0.9303406571479473,1.2075922976907134
17060,5.58724865840025,0.6931471805599453,5.460606269591755,0.7241359401247031,-1.058145946714099,-0.9790696902679566
17061,4.30406509320417,2.4849066497880004,8.56278395725042,-0.08019092450637527,1.15560189306089,1.2601738312180641
17062,5.749392985908253,1.9459101490553132,6.792063804485945,0.82577146765135,0.48966298795922886,-0.017984298220093495
17063,3.091042453358316,2.6390573296152584,8.199609831414847,-0.8405394226455647,1.3460575542855853,0.9980240157242786
17064,4.07753744390572,1.3862943611198906,6.752795938943994,-0.22218329321679386,-0.20175138038774237,-0.046329003898046374
17065,6.45833828334479,1.0986122886681098,5.27658287440203,1.2701535215899404,-0.5571872395918231,-1.111903214640141
17066,6.588926477533519,0.6931471805599453,5.4352056186101585,1.3520089907827717,-1.058145946714099,-0.9974046307126468
17067,6.586171654854675,1.3862943611198906,6.121483528431717,1.3502822090907454,-0.20175138038774237,-0.5020289565143284
17068,2.5649493574615367,3.871201010907891,9.103721286874213,-1.1703058113399627,2.8683910257136036,1.650638379947455
17069,3.367295829986474,2.70805020110221,8.615812435677327,-0.6673779060132023,1.4312993642702228,1.2984513538899947
17070,4.74493212836325,1.0986122886681098,6.083177355031181,0.1961539490772547,-0.5571872395918231,-0.529679484387478
17071,3.367295829986474,2.6390573296152584,8.241363270572567,-0.6673779060132023,1.3460575542855853,1.0281628818845372
17072,6.439350371100098,0.6931471805599453,5.614404663504985,1.2582514926551098,-1.058145946714099,-0.8680534649384914
17073,2.8903717578961645,1.6094379124341003,7.277309922347601,-0.9663241004439796,0.07394609082159041,0.332280688234645
17074,6.333279628139691,0.6931471805599453,5.318365061851814,1.1917640855307854,-1.058145946714099,-1.0817435971131846
17075,2.8903717578961645,2.3978952727983707,7.713172549019897,-0.9663241004439796,1.0480979277381186,0.646899211511578
17076,3.6109179126442243,1.9459101490553132,7.1258862884728025,-0.5146703813738428,0.48966298795922886,0.22297863487292222
17077,6.361302477572996,0.6931471805599453,5.726847747587197,1.2093294060617374,-1.058145946714099,-0.7868887242569107
17078,3.6109179126442243,1.0986122886681098,5.938063770380866,-0.5146703813738428,-0.5571872395918231,-0.6344267577627436
17079,4.3694478524670215,0.6931471805599453,4.785823685681349,-0.03920761456912417,-1.058145946714099,-1.4661476985471626
17080,3.1354942159291497,2.0794415416798357,6.865400860900437,-0.8126761084747194,0.654643185938614,0.034952556143316396
17081,3.258096538021482,1.9459101490553132,6.856872426667503,-0.7358263544724954,0.48966298795922886,0.028796480306496484
17082,3.5263605246161616,1.9459101490553132,8.4623208683607,-0.5676727581488388,0.48966298795922886,1.1876566050644048
17083,4.700480365792417,2.302585092994046,8.306667202806915,0.1682906349064094,0.9303406571479473,1.0753011898431937
17084,3.58351893845611,1.3862943611198906,8.517635093763012,-0.5318446435765124,-0.20175138038774237,1.22758404744493
17085,4.820281565605037,3.367295829986474,8.968099369670528,0.24338458563792612,2.245808014503504,1.5527424726053214
17086,2.0794415416798357,1.9459101490553132,7.626121762674929,-1.4746324796463062,0.48966298795922886,0.5840633816560826
17087,6.6039438246004725,0.6931471805599453,5.405061923978025,1.3614221846616954,-1.058145946714099,-1.019163240216928
17088,3.367295829986474,1.6094379124341003,7.596899458212264,-0.6673779060132023,0.07394609082159041,0.5629698588023672
17089,5.958424693029782,0.6931471805599453,4.8632947061975464,0.9567970061306008,-1.058145946714099,-1.410226826740256
17090,1.6094379124341003,2.6390573296152584,8.033067919480203,-1.7692407926967335,1.3460575542855853,0.8778091425275695
17091,1.0986122886681098,2.995732273553991,8.922224872275047,-2.089437203780077,1.7867352234743035,1.5196289048355178
17092,3.9318256327243257,2.4849066497880004,8.61475719309121,-0.31351856854767557,1.15560189306089,1.2976896486098748
17093,6.385194398997726,0.6931471805599453,5.467553683793335,1.2243053726894186,-1.058145946714099,-0.9740548414074746
17094,5.777652323222656,1.0986122886681098,5.999432716757159,0.8434850238370333,-0.5571872395918231,-0.590128838871691
17095,3.1354942159291497,2.0794415416798357,7.852924970406669,-0.8126761084747194,0.654643185938614,0.747776638825711
17096,2.772588722239781,2.4849066497880004,8.215798867619869,-1.0401530227788391,1.15560189306089,1.0097097404283841
17097,1.0986122886681098,2.302585092994046,7.0426008077513895,-2.089437203780077,0.9303406571479473,0.1628607138778715
17098,5.945420608606575,1.3862943611198906,6.383624871137068,0.9486457682756199,-0.20175138038774237,-0.3128075893109448
17099,6.280395838960195,0.6931471805599453,6.368478739042131,1.1586153969921702,-1.058145946714099,-0.3237405150115212
17100,2.9444389791664403,1.0986122886681098,6.880116831678181,-0.9324336113953684,-0.5571872395918231,0.04557497869426641
17101,2.3978952727983707,2.0794415416798357,7.827260837758234,-1.275018879513032,0.654643185938614,0.7292515095282535
17102,5.568344503761097,0.6931471805599453,3.2771447329921766,0.7122864122459014,-1.058145946714099,-2.555156746691429
17103,6.583409222158765,0.6931471805599453,6.052794802259588,1.3485506572774895,-1.058145946714099,-0.5516105087548622
17104,6.049733455231958,0.6931471805599453,6.163377959935002,1.0140312884323681,-1.058145946714099,-0.47178831791284476
17105,5.075173815233827,1.0986122886681098,6.50246015642561,0.4031564916406019,-0.5571872395918231,-0.22702876891489285
17106,5.966146739123692,0.6931471805599453,6.179146710144033,0.961637349548109,-1.058145946714099,-0.4604059680597154
17107,3.5263605246161616,2.3978952727983707,9.683695877403258,-0.5676727581488388,1.0480979277381186,2.0692811771138717
17108,6.498282149476434,0.6931471805599453,5.170199863767594,1.2951911899939923,-1.058145946714099,-1.1886936152374494
17109,3.4011973816621555,2.1972245773362196,7.1644960690068675,-0.646127689360636,0.8001660338568091,0.25084831534636876
17110,5.111987788356544,1.3862943611198906,6.216406480363571,0.42623227625905835,-0.20175138038774237,-0.4335107649228731
17111,3.871201010907891,1.0986122886681098,6.13248656481987,-0.3515193763102084,-0.5571872395918231,-0.4940866397196244
17112,6.220590170099739,0.6931471805599453,5.2911416827989415,1.1211279264334708,-1.058145946714099,-1.1013942365396812
17113,6.354370040797351,1.9459101490553132,7.743525522397025,1.2049840066292288,0.48966298795922886,0.6688088845979928
17114,1.791759469228055,2.1972245773362196,6.687258222608833,-1.65495774691261,0.8001660338568091,-0.09363606412877781
17115,2.1972245773362196,2.0794415416798357,7.923887725909954,-1.4008035573114466,0.654643185938614,0.7989996526329758
17116,6.47543271670409,0.6931471805599453,5.968144741786365,1.280868677518882,-1.058145946714099,-0.6127134237368619
17117,5.666426688112432,0.6931471805599453,4.763881877142913,0.7737664202160957,-1.058145946714099,-1.4819859443107257
17118,5.762051382780177,0.6931471805599453,5.062721607294587,0.8337060211660644,-1.058145946714099,-1.2662745966445577
17119,1.3862943611198906,1.0986122886681098,6.410026844693401,-1.9091119365137732,-0.5571872395918231,-0.29374986464363706
17120,5.455321115357702,0.6931471805599453,5.731592175295468,0.6414409384647656,-1.058145946714099,-0.7834640561435496
17121,5.998936561946683,0.6931471805599453,5.754919090103581,0.9821907108117364,-1.058145946714099,-0.7666259997459013
17122,4.787491742782046,1.6094379124341003,6.348264483234865,0.22283122437429814,0.07394609082159041,-0.33833176216611116
17123,5.087596335232384,1.3862943611198906,6.885683479060033,0.4109431924932811,-0.20175138038774237,0.049593149263863046
17124,5.225746673713202,0.6931471805599453,5.687788584901852,0.49753877523908957,-1.058145946714099,-0.8150827820459857
17125,3.9318256327243257,0.6931471805599453,5.444579873526289,-0.31351856854767557,-1.058145946714099,-0.9906380165134628
17126,5.030437921392435,2.302585092994046,7.609579703135726,0.37511507792095483,0.9303406571479473,0.572122834277846
17127,6.061456918928017,1.791759469228055,7.052747000452681,1.0213798058643435,0.2992073267345332,0.17018453558044533
17128,5.814130531825066,0.6931471805599453,5.063164491108096,0.8663503440829727,-1.058145946714099,-1.2659549100211522
17129,6.255750041753367,0.6931471805599453,3.4919517449306197,1.1431668849231489,-1.058145946714099,-2.400102698122095
17131,1.791759469228055,1.791759469228055,7.8096103157799615,-1.65495774691261,0.2992073267345332,0.7165108412074378
17132,6.115892125483034,1.0986122886681098,7.108170487264764,1.0555009559487836,-0.5571872395918231,0.2101908460751197
17133,2.772588722239781,2.5649493574615367,9.590373477545919,-1.0401530227788391,1.2544959545938104,2.0019183113046624
17134,4.672828834461906,1.3862943611198906,6.439829489531367,0.15095806449282306,-0.20175138038774237,-0.27223743495849784
17135,2.833213344056216,2.3978952727983707,7.451926700020936,-1.002152215016306,1.0480979277381186,0.4583242381264922
17136,6.4967749901858625,0.6931471805599453,5.449664119042561,1.2942464703610694,-1.058145946714099,-0.9869680578649788
17137,6.0330862217988015,1.9459101490553132,7.003801551440143,1.0035964469683365,0.48966298795922886,0.13485426418961788
17138,5.62040086571715,2.0794415416798357,8.393503495738775,0.7449164517288452,0.654643185938614,1.137982192015022
17139,2.772588722239781,3.258096538021482,9.881638592929416,-1.0401530227788391,2.110890520920167,2.2121620782081712
17140,5.5134287461649825,0.6931471805599453,6.1205611204423915,0.6778640425053933,-1.058145946714099,-0.5026947778573418
17141,6.037870919922137,1.6094379124341003,6.591097434293783,1.006595597942625,0.07394609082159041,-0.16304776259856477
17142,5.480638923341991,1.6094379124341003,7.151681369478875,0.6573106812417654,0.07394609082159041,0.24159828656432802
17143,6.035481432524756,1.0986122886681098,6.782158041822873,1.0050978162077746,-0.5571872395918231,-0.025134570416591517
17144,0.6931471805599453,1.0986122886681098,6.893220154004312,-2.3435913933812405,-0.5571872395918231,0.05503334394054527
17145,6.240275845170769,1.6094379124341003,8.046200272985285,1.133467328010523,0.07394609082159041,0.8872884633366599
17146,4.663439094112067,2.6390573296152584,8.67481896894814,0.14507237469743378,1.3460575542855853,1.3410440131943493
17147,3.1354942159291497,2.302585092994046,8.071202919729155,-0.8126761084747194,0.9303406571479473,0.9053361125618947
17148,3.9512437185814275,0.6931471805599453,4.835329072196206,-0.3013468976050282,-1.058145946714099,-1.4304132477215163
17149,6.113682179832232,0.6931471805599453,4.970507503005477,1.0541157148153035,-1.058145946714099,-1.3328374619634917
17150,5.932245187448011,1.9459101490553132,7.214467621715665,0.9403871328955427,0.48966298795922886,0.2869192587055886
17151,6.601230118728877,0.6931471805599453,5.450609176890295,1.3597211758626166,-1.058145946714099,-0.9862858871848829
17152,5.272999558563747,1.6094379124341003,7.609614400144104,0.5271578926806417,0.07394609082159041,0.5721478796037587
17153,3.2188758248682006,0.6931471805599453,5.369614248430071,-0.7604107351447599,-1.058145946714099,-1.0447504198740682
17154,4.330733340286331,0.6931471805599453,5.800122427092944,-0.063474697660434,-1.058145946714099,-0.7339968953894138
17155,2.8903717578961645,2.0794415416798357,6.795101565830168,-0.9663241004439796,0.654643185938614,-0.01579155231874367
17156,6.198478716492308,0.6931471805599453,6.384975150681265,1.107267995060532,-1.058145946714099,-0.31183291763640886
17157,2.0794415416798357,2.995732273553991,8.547314941968759,-1.4746324796463062,1.7867352234743035,1.2490078388924046
17158,3.4965075614664802,1.791759469228055,7.591357046698551,-0.5863852330444015,0.2992073267345332,0.5589691823985412
17159,3.091042453358316,1.791759469228055,7.6499735366327375,-0.8405394226455647,0.2992073267345332,0.6012802968970926
17160,3.4657359027997265,2.8903717578961645,9.231138581946796,-0.6056735659113718,1.6565606001831652,1.742611948596224
17161,6.09807428216624,0.6931471805599453,6.753449587141137,1.0443323512080465,-1.058145946714099,-0.04585718131463792
17162,3.367295829986474,2.3978952727983707,7.448019309392898,-0.6673779060132023,1.0480979277381186,0.45550376811132953
17163,3.091042453358316,1.6094379124341003,6.552194000402157,-0.8405394226455647,0.07394609082159041,-0.19112941074268894
17164,3.4965075614664802,2.0794415416798357,7.811305190205457,-0.5863852330444015,0.654643185938614,0.7177342516497607
17165,5.652489180268651,1.9459101490553132,7.492938558014141,0.7650300926252362,0.48966298795922886,0.48792780908915423
17166,3.6635616461296463,1.0986122886681098,5.334359957894966,-0.48167216487133224,-0.5571872395918231,-1.0701980085145824
17167,5.940171252720432,1.3862943611198906,6.7663184347416205,0.9453553598915401,-0.20175138038774237,-0.03656806685384701
17168,6.212606095751519,0.6931471805599453,5.994460056087781,1.1161233381098166,-1.058145946714099,-0.593718252280456
17169,4.060443010546419,1.3862943611198906,7.054216470325016,-0.23289844914573546,-0.20175138038774237,0.17124524235579722
17170,5.926926025970411,1.0986122886681098,5.191177490990133,0.9370529688758445,-0.5571872395918231,-1.1735513440383831
17171,5.66988092298052,1.0986122886681098,5.95477462879015,0.7759316084062385,-0.5571872395918231,-0.6223643663722294
17172,4.3694478524670215,1.3862943611198906,6.864398825432219,-0.03920761456912417,-0.20175138038774237,0.03422925733311815
17173,1.791759469228055,2.1972245773362196,8.234193472948663,-1.65495774691261,0.8001660338568091,1.0229875100985935
17174,5.384495062789089,0.6931471805599453,4.109233174715851,0.5970456560267433,-1.058145946714099,-1.954530721997336
17175,3.8066624897703196,1.6094379124341003,7.275650044659092,-0.3919734997594728,0.07394609082159041,0.3310825394712009
17176,5.308267697401205,1.3862943611198906,6.8060768649491035,0.5492647153534927,-0.20175138038774237,-0.007869257104572532
17177,6.226536669287466,0.6931471805599453,4.791649752930709,1.1248553191284236,-1.058145946714099,-1.4619422710515768
17178,6.595780513961311,0.6931471805599453,6.07295236395425,1.3563052472027881,-1.058145946714099,-0.5370601850860097
17179,5.187385805840755,1.9459101490553132,7.318711947499455,0.47349336395324804,0.48966298795922886,0.3621658933815052
17180,4.04305126783455,2.4849066497880004,7.7132351132599855,-0.24379996492673775,1.15560189306089,0.6469443722287902
17181,4.060443010546419,1.3862943611198906,5.739310480715346,-0.23289844914573546,-0.20175138038774237,-0.7778927552225642
17182,6.0473721790462776,1.0986122886681098,5.775482788821392,1.012551190087541,-0.5571872395918231,-0.7517825143727588
17183,2.0794415416798357,1.9459101490553132,8.116211019915529,-1.4746324796463062,0.48966298795922886,0.9378242892249142
17184,6.345636360828596,1.0986122886681098,5.2953630067216,1.1995095494927035,-0.5571872395918231,-1.098347160196017
17185,6.3835066348840055,1.3862943611198906,5.440077311585869,1.2232474460960259,-0.20175138038774237,-0.9938880987686751
17186,3.8501476017100584,1.0986122886681098,4.976733742420574,-0.3647161028497197,-0.5571872395918231,-1.328343178373953
17187,5.424950017481403,1.0986122886681098,6.149984240310191,0.622403685656346,-0.5571872395918231,-0.4814563005102872
17188,2.4849066497880004,2.6390573296152584,8.432491145866956,-1.2204782900451427,1.3460575542855853,1.1661246299272048
17189,4.672828834461906,1.791759469228055,6.861323830853598,0.15095806449282306,0.2992073267345332,0.032009635382971684
17190,4.07753744390572,2.0794415416798357,7.454471075804953,-0.22218329321679386,0.654643185938614,0.46016084375139027
17191,3.367295829986474,2.772588722239781,8.369004039649278,-0.6673779060132023,1.5110377522649707,1.1202977606729398
17192,6.285998094508865,0.6931471805599453,4.3344107807322185,1.1621270104218788,-1.058145946714099,-1.7919908721809181
17193,3.58351893845611,2.302585092994046,7.745452918649038,-0.5318446435765124,0.9303406571479473,0.6702001361655048
17194,5.6131281063880705,1.3862943611198906,6.7013459266590925,0.740357730851306,-0.20175138038774237,-0.08346714306643674
17195,6.486160788944089,0.6931471805599453,6.335018789876395,1.2875932623268358,-1.058145946714099,-0.34789289503046666
17196,6.059123195581797,0.6931471805599453,5.795297583491974,1.0199169782277575,-1.058145946714099,-0.7374796100703414
17197,3.4011973816621555,0.6931471805599453,6.921668046035439,-0.646127689360636,-1.058145946714099,0.07556787301799257
17198,3.1780538303479458,1.3862943611198906,6.541347409127499,-0.7859988331776756,-0.20175138038774237,-0.19895880083166062
17199,6.368187186350492,0.6931471805599453,4.912948960138995,1.2136448885656423,-1.058145946714099,-1.3743849190071988
17200,5.961005339623274,1.6094379124341003,5.879722602262234,0.9584146105323116,0.07394609082159041,-0.6765391368393184
17201,3.9889840465642745,1.6094379124341003,7.042373580706898,-0.27769045397534897,0.07394609082159041,0.16269669468280473
17202,6.042632833682381,0.6931471805599453,5.0854335041714425,1.0095804671915038,-1.058145946714099,-1.2498804783629123
17203,3.58351893845611,2.3978952727983707,8.624268436085611,-0.5318446435765124,1.0480979277381186,1.3045551448518282
17204,5.170483995038151,2.302585092994046,8.613537381901759,0.46289894795683645,0.9303406571479473,1.2968091528490162
17205,3.9889840465642745,1.3862943611198906,6.908105217746425,-0.27769045397534897,-0.20175138038774237,0.06577782278972116
17206,3.9889840465642745,0.6931471805599453,5.324180026073764,-0.27769045397534897,-1.058145946714099,-1.0775461841108684
17207,6.481577129276431,0.6931471805599453,5.6822864143113145,1.2847201265503034,-1.058145946714099,-0.8190544113623806
17208,5.981414211254481,0.6931471805599453,4.719837260966218,0.9712073271591634,-1.058145946714099,-1.513778649745481
17209,6.476972362889683,1.3862943611198906,6.391414474528037,1.2818337606314523,-0.20175138038774237,-0.3071848234076359
17210,5.973809611869261,0.6931471805599453,5.53228215649383,0.9664406018470648,-1.058145946714099,-0.9273319171446607
17211,3.295836866004329,2.6390573296152584,8.235983461427049,-0.7121699108428162,1.3460575542855853,1.0242795766748265
17212,5.537334267018537,1.3862943611198906,6.678857704985231,0.692848533545515,-0.20175138038774237,-0.09969980597716192
17213,3.713572066704308,2.6390573296152584,8.490931348227312,-0.45032456514303265,1.3460575542855853,1.2083084948458271
17214,4.110873864173311,1.9459101490553132,6.966137388245792,-0.20128731300077649,0.48966298795922886,0.10766715825411087
17215,6.142037405587356,0.6931471805599453,5.231910434350438,1.071889375923596,-1.058145946714099,-1.1441491018994225
17216,6.318968113746434,0.6931471805599453,4.168214410788556,1.1827933226467617,-1.058145946714099,-1.911956322958085
17217,5.459585514144159,1.0986122886681098,5.352331954854275,0.6441139547022543,-0.5571872395918231,-1.057225290053161
17218,1.6094379124341003,2.9444389791664403,8.2667786438355,-1.7692407926967335,1.7233615276208618,1.0465084493069265
17219,3.4657359027997265,1.0986122886681098,5.561181506057179,-0.6056735659113718,-0.5571872395918231,-0.9064715126802955
17220,3.2188758248682006,3.091042453358316,8.402525049437543,-0.7604107351447599,1.9044924940644754,1.1444942160535128
17221,2.0794415416798357,1.791759469228055,6.885121046473203,-1.4746324796463062,0.2992073267345332,0.04918716880331698
17222,4.189654742026425,1.9459101490553132,7.3655028587473295,-0.15190577617693454,0.48966298795922886,0.39594095574916355
17223,5.739792912179234,1.3862943611198906,6.326221026945691,0.8197539364016342,-0.20175138038774237,-0.35424338027975527
17224,6.218600119691729,0.6931471805599453,4.623599321456458,1.1198805203346496,-1.058145946714099,-1.583246038227357
17225,6.366470447731438,0.6931471805599453,4.883937641050299,1.212568800133475,-1.058145946714099,-1.3953261463835576
17226,5.733341276897746,1.3862943611198906,6.798464829016227,0.8157099136145206,-0.20175138038774237,-0.013363849569672901
17227,2.9444389791664403,2.5649493574615367,7.538989821088237,-0.9324336113953684,1.2544959545938104,0.5211689715490476
17228,2.772588722239781,2.6390573296152584,7.944857345472213,-1.0401530227788391,1.3460575542855853,0.8141361436662329
17229,4.574710978503383,1.0986122886681098,5.767570714403068,0.08945569679737711,-0.5571872395918231,-0.7574936834825203
17230,5.579729825986222,2.9444389791664403,9.147346257628257,0.7194229753819406,1.7233615276208618,1.6821281729159996
17231,2.5649493574615367,3.258096538021482,8.863021522961475,-1.1703058113399627,2.110890520920167,1.476894177895764
17232,1.0986122886681098,1.0986122886681098,6.037321843192776,-2.089437203780077,-0.5571872395918231,-0.5627793478211783
17233,3.58351893845611,1.3862943611198906,6.331252708540276,-0.5318446435765124,-0.20175138038774237,-0.3506113638231613
17234,5.209486152841421,0.6931471805599453,5.01655109452556,0.48734633346785416,-1.058145946714099,-1.2996018370579727
17235,3.258096538021482,2.1972245773362196,7.354989133299708,-0.7358263544724954,0.8001660338568091,0.3883518380500295
17236,2.5649493574615367,2.5649493574615367,7.5654099878515835,-1.1703058113399627,1.2544959545938104,0.5402398286107701
17237,2.4849066497880004,1.6094379124341003,6.9028733818905295,-1.2204782900451427,0.07394609082159041,0.06200132907293635
17238,1.0986122886681098,3.4965075614664802,8.90009498503563,-2.089437203780077,2.4054512011867506,1.5036548983080316
17239,5.746203190540153,1.6094379124341003,7.082086665884911,0.8237720357876426,0.07394609082159041,0.19136277304990335
17240,6.391917113392602,0.6931471805599453,4.879767018891217,1.228519313654455,-1.058145946714099,-1.3983366246960809
17241,5.955837369464831,2.5649493574615367,7.914851514369583,0.9551752164605741,1.2544959545938104,0.7924770481312895
17242,4.6913478822291435,1.791759469228055,7.9691086622265,0.16256619915927614,0.2992073267345332,0.8316414607038675
17243,0.6931471805599453,4.248495242049359,9.913664590362595,-2.3435913933812405,3.3345441581476316,2.2352793894945853
17244,3.9889840465642745,1.791759469228055,7.510452449953338,-0.27769045397534897,0.2992073267345332,0.5005698538104709
17245,5.3230099791384085,1.0986122886681098,5.920585970224212,0.5585054924089414,-0.5571872395918231,-0.647042750368942
17246,6.304448802421981,1.0986122886681098,3.686877451443263,1.17369230820818,-0.5571872395918231,-2.259399563283628
17247,2.772588722239781,0.6931471805599453,5.6386749027510605,-1.0401530227788391,-1.058145946714099,-0.8505344890871407
17248,4.795790545596741,1.0986122886681098,6.21768336493912,0.22803309122264392,-0.5571872395918231,-0.43258907190546225
17249,6.061456918928017,0.6931471805599453,4.234541192715384,1.0213798058643435,-1.058145946714099,-1.8640796918671168
17250,1.3862943611198906,1.0986122886681098,5.947956657131048,-1.9091119365137732,-0.5571872395918231,-0.6272857797806415
17251,5.8944028342648505,1.3862943611198906,6.6845867273554225,0.916666737691274,-0.20175138038774237,-0.09556442834294836
17252,4.762173934797756,1.0986122886681098,5.857675978559423,0.2069614815972984,-0.5571872395918231,-0.69245304128572
17253,2.9444389791664403,0.6931471805599453,5.188837265929216,-0.9324336113953684,-1.058145946714099,-1.1752405876388787
17254,1.6094379124341003,1.3862943611198906,6.153753450151701,-1.7692407926967335,-0.20175138038774237,-0.47873557346995704
17255,3.713572066704308,1.6094379124341003,6.662749480810793,-0.45032456514303265,0.07394609082159041,-0.11132719816966999
17256,4.68213122712422,1.791759469228055,6.214468088621277,0.15678900289211822,0.2992073267345332,-0.43490995336017735
17257,6.07993319509559,1.0986122886681098,5.251120931717062,1.03296113037862,-0.5571872395918231,-1.130282397247439
17258,5.983936280687191,1.0986122886681098,6.036198878448153,0.9727882141454175,-0.5571872395918231,-0.563589936956436
17259,5.003946305945459,1.9459101490553132,7.281654037740536,0.35850956755640884,0.48966298795922886,0.335416399089931
17260,6.021023349349527,0.6931471805599453,4.80361112466193,0.9960351808808244,-1.058145946714099,-1.4533081994883077
17261,6.234410725718371,0.6931471805599453,5.405331514202519,1.1297909458717654,-1.058145946714099,-1.0189686420267414
17262,3.970291913552122,2.4849066497880004,7.8199415992712,-0.28940708217003314,1.15560189306089,0.7239682669114604
17263,5.342334251964811,0.6931471805599453,4.165734558308774,0.5706183593403074,-1.058145946714099,-1.9137463537553807
17264,6.052089168924417,0.6931471805599453,5.595751730442496,1.0155079000876421,-1.058145946714099,-0.8815177032002317
17265,4.9344739331306915,1.0986122886681098,6.311752957808554,0.31496280049970576,-0.5571872395918231,-0.3646868601012478
17266,1.0986122886681098,1.791759469228055,6.220033355067256,-2.089437203780077,0.2992073267345332,-0.4308927795908987
17267,4.852030263919617,1.0986122886681098,5.762680115903686,0.26328534782356233,-0.5571872395918231,-0.7610238619921195
17268,4.68213122712422,2.4849066497880004,7.458699289794689,0.15678900289211822,1.15560189306089,0.46321289354906575
17269,5.955837369464831,0.6931471805599453,6.200123704221218,0.9551752164605741,-1.058145946714099,-0.4452641538836746
17270,6.152732694704104,1.0986122886681098,6.401004674369285,1.0785934115697215,-0.5571872395918231,-0.3002623337805249
