CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled,Cluster
17398,4.74493212836325,1.3862943611198906,6.483688222474311,0.1961539490772547,-0.2017513803877423,-0.2405789055345448,2
17400,4.844187086458591,2.19722457733622,8.439075962152135,0.2583690766780478,0.8001660338568091,1.170877744897189,2
17401,6.295266001439646,0.6931471805599453,4.752296250878385,1.1679363324281102,-1.058145946714099,-1.4903487916931983,0
17402,1.6094379124341005,3.1780538303479458,8.441727990952408,-1.7692407926967335,2.0119964593872464,1.1727920576502695,1
17403,3.610917912644224,1.0986122886681098,5.950303953602893,-0.5146703813738428,-0.5571872395918231,-0.6255914318267839,2
17404,1.6094379124341005,3.1780538303479458,10.77440678992478,-1.7692407926967335,2.0119964593872464,2.8565885432890425,1
17405,0.6931471805599453,1.3862943611198906,6.9396511539657,-2.3435913933812405,-0.2017513803877423,0.0885486117065664,2
17406,5.811140992976701,2.6390573296152584,8.339966633046188,0.8644764372828719,1.3460575542855853,1.0993377025578297,2
17407,6.021023349349527,0.6931471805599453,6.316984165039059,0.9960351808808244,-1.058145946714099,-0.3609108201448454,0
17408,5.099866427824199,1.3862943611198906,5.759185645253913,0.4186343485919018,-0.2017513803877423,-0.7635462741655606,0
17409,5.220355825078324,2.3978952727983707,8.961174918707844,0.494159676178131,1.0480979277381186,1.5477441992892176,1
17410,2.833213344056216,1.791759469228055,7.1030917728535865,-1.002152215016306,0.2992073267345332,0.2065248799417322,2
17411,2.5649493574615367,1.791759469228055,7.262895045138237,-1.1703058113399627,0.2992073267345332,0.3218756039183926,2
17412,1.0986122886681098,2.833213344056216,8.347879464774909,-2.089437203780077,1.5859404542672264,1.1050494183166133,1
17413,6.003887067106539,1.0986122886681098,6.329970428756386,0.985293793177788,-0.5571872395918231,-0.3515369512613765,0
17414,3.784189633918261,1.9459101490553128,7.7189165796075185,-0.4060599657780977,0.4896629879592288,0.6510454225206115,2
17415,4.382026634673881,0.6931471805599453,6.23213362528801,-0.0313229652268653,-1.058145946714099,-0.4221584469935605,0
17416,3.4011973816621555,3.1354942159291497,9.758429988072985,-0.646127689360636,1.9594133665673956,2.1232264665203937,1
17417,6.3080984415095305,0.6931471805599453,5.1070357883825706,1.1759799799364845,-1.058145946714099,-1.234287311291436,0
17418,3.7612001156935615,1.3862943611198906,6.508858551752005,-0.4204702868066602,-0.2017513803877423,-0.2224102181015288,2
17419,2.4849066497880004,2.9444389791664403,8.720501314896335,-1.2204782900451427,1.7233615276208618,1.3740188803716016,1
17420,3.9318256327243257,1.9459101490553128,6.861271453168575,-0.3135185685476755,0.4896629879592288,0.031971827622209,2
17421,5.958424693029782,1.3862943611198906,6.966410904774026,0.9567970061306008,-0.2017513803877423,0.1078645905663555,0
17422,2.833213344056216,2.4849066497880004,8.187510652541107,-1.002152215016306,1.15560189306089,0.989290470893463,1
17423,3.8501476017100575,1.3862943611198906,7.021039320435476,-0.3647161028497197,-0.2017513803877423,0.1472969952108716,2
17425,2.995732273553991,1.0986122886681098,6.63354209247732,-0.9002818789617995,-0.5571872395918231,-0.1324099541205763,2
17426,2.19722457733622,2.6390573296152584,8.996994912204553,-1.4008035573114466,1.3460575542855853,1.5736001290434265,1
17427,4.276666119016055,0.6931471805599453,4.623010104116422,-0.0973651867090452,-1.058145946714099,-1.5836713527142328,0
17428,0.0,3.828641396489095,10.356718808624574,-2.7780708502487075,2.8158079328937515,2.555089016085953,1
17429,4.859812404361672,1.791759469228055,7.214106984192941,0.2681633596619702,0.2992073267345332,0.2866589398851756,2
17430,3.49650756146648,1.6094379124341005,6.435461028265021,-0.5863852330444015,0.0739460908215904,-0.2753907193846107,2
17431,5.749392985908253,0.6931471805599453,6.002157176646725,0.82577146765135,-1.058145946714099,-0.5881622432180862,0
17432,2.9444389791664403,2.302585092994046,7.455870907128298,-0.9324336113953684,0.9303406571479472,0.4611712833643249,1
17433,4.48863636973214,1.0986122886681098,6.347319154662812,0.0355022936560723,-0.5571872395918231,-0.3390141282630199,2
17434,1.0986122886681098,2.079441541679836,7.77267692412289,-2.089437203780077,0.654643185938614,0.6898512277611745,1
17435,6.021023349349527,0.6931471805599453,5.806188630487591,0.9960351808808244,-1.058145946714099,-0.7296181305283556,0
17436,0.6931471805599453,1.791759469228055,6.2823788901404285,-2.3435913933812405,0.2992073267345332,-0.3858899301211294,2
17437,6.272877006546167,0.6931471805599453,5.915339156718491,1.1539024322494078,-1.058145946714099,-0.6508300553959466,0
17438,5.537334267018537,1.791759469228055,7.261063562072737,0.692848533545515,0.2992073267345332,0.3205535853230533,2
17439,6.486160788944089,0.6931471805599453,5.789164747598362,1.2875932623268358,-1.058145946714099,-0.7419064722380828,0
17440,5.056245805348308,1.6094379124341005,5.782532038887736,0.3912920107838828,0.0739460908215904,-0.7466941573759334,0
17441,6.597145701886651,0.6931471805599453,5.68476953547427,1.357160976151789,-1.058145946714099,-0.8172620211329833,0
17442,3.610917912644224,2.772588722239781,8.438431329775756,-0.5146703813738428,1.5110377522649707,1.1704124301996175,1
17443,5.393627546352362,0.6931471805599453,6.282715244436788,0.6027700917738766,-1.058145946714099,-0.3856471396510532,0
17444,4.997212273764115,1.3862943611198906,7.9865185392775535,0.3542885323610913,-0.2017513803877423,0.8442084244053774,2
17446,5.176149732573829,1.0986122886681098,4.803201036487226,0.4664503532518362,-0.5571872395918231,-1.453604213250542,0
17447,3.713572066704308,1.0986122886681098,6.296243383424822,-0.4503245651430326,-0.5571872395918231,-0.375882129185266,2
17448,6.210600077024653,3.8501476017100575,9.583603862012795,1.1148659227276885,2.842379197713229,1.9970318027768612,1
17449,1.0986122886681098,2.6390573296152584,8.490674662855428,-2.089437203780077,1.3460575542855853,1.2081232117595817,1
17450,2.19722457733622,3.951243718581428,12.408136574537034,-1.4008035573114466,2.967285087246524,4.03586297705393,1
17451,0.6931471805599453,2.079441541679836,7.451473946050153,-2.3435913933812405,0.654643185938614,0.4579974269319124,1
17453,2.8903717578961645,1.0986122886681098,6.189741470692064,-0.9663241004439796,-0.5571872395918231,-0.4527583568305921,2
17454,5.262690188904886,2.3978952727983707,7.345326104999135,0.5206957595931069,1.0480979277381186,0.3813767786889631,2
17455,5.318119993844216,0.6931471805599453,4.888090941338162,0.5554403451872586,-1.058145946714099,-1.3923281715095253,0
17456,5.902633333401366,1.0986122886681098,6.8840361923615445,0.9218257903353207,-0.5571872395918231,0.0484040890490679,0
17457,4.844187086458591,2.70805020110221,8.697146947180531,0.2583690766780478,1.4312993642702228,1.3571610076539733,1
17458,2.772588722239781,1.0986122886681098,6.2739707478156985,-1.0401530227788391,-0.5571872395918231,-0.3919591757040909,2
17459,3.784189633918261,1.0986122886681098,6.489660754473831,-0.4060599657780977,-0.5571872395918231,-0.2362677554543936,2
17460,4.553876891600541,2.833213344056216,7.677386535096359,0.0763964461566056,1.5859404542672264,0.6210678092173489,1
17461,3.1354942159291497,1.3862943611198906,6.602343628980946,-0.8126761084747194,-0.2017513803877423,-0.1549299269585285,2
17462,4.110873864173311,1.0986122886681098,6.517213265531828,-0.2012873130007764,-0.5571872395918231,-0.2163795388210465,2
17463,2.833213344056216,2.079441541679836,7.838445833961232,-1.002152215016306,0.654643185938614,0.7373251702940593,1
17464,5.068904202220232,1.3862943611198906,6.811398551738031,0.3992265642985972,-0.2017513803877423,-0.004027906329312,2
17465,6.054439346269371,2.079441541679836,7.841410373882996,1.0169810414420553,0.654643185938614,0.739465062809052,2
17466,2.3978952727983707,1.0986122886681098,6.638934214171274,-1.275018879513032,-0.5571872395918231,-0.1285177613495801,2
17467,5.981414211254481,0.6931471805599453,4.640537329825382,0.9712073271591634,-1.058145946714099,-1.5710196832838996,0
17468,2.3978952727983707,1.3862943611198906,5.27709373009641,-1.275018879513032,-0.2017513803877423,-1.111534463904616,2
17469,2.833213344056216,2.8903717578961645,8.527588967598358,-1.002152215016306,1.6565606001831652,1.2347690477072173,1
17470,3.80666248977032,2.4849066497880004,7.873776684988493,-0.3919734997594728,1.15560189306089,0.7628280225601051,1
17471,6.163314804034641,0.6931471805599453,5.776568144381849,1.0852265037085795,-1.058145946714099,-0.7509990726579501,0
17472,5.2574953720277815,1.6094379124341005,6.828008360891881,0.5174395374247258,0.0739460908215904,0.0079615447227165,2
17473,6.013715156042802,1.0986122886681098,6.410174881966167,0.9914542492293056,-0.5571872395918231,-0.2936430069657872,0
17474,6.396929655216146,0.6931471805599453,6.954638864880987,1.2316612819262722,-1.058145946714099,0.0993671843184699,0
17475,4.382026634673881,0.6931471805599453,5.274895196603544,-0.0313229652268653,-1.058145946714099,-1.113121430344435,0
17476,5.981414211254481,1.0986122886681098,6.1961589547536615,0.9712073271591634,-0.5571872395918231,-0.4481260272041036,0
17477,6.418364935936212,1.0986122886681098,7.04342189040367,1.245097373691851,-0.5571872395918231,0.1634533955985345,0
17478,6.013715156042802,1.0986122886681098,7.149759837937266,0.9914542492293056,-0.5571872395918231,0.2402112683180821,0
17479,6.450470422144176,0.6931471805599453,5.9668131836668525,1.2652217781492616,-1.058145946714099,-0.6136745817338597,0
17480,4.356708826689592,1.0986122886681098,6.783585642337257,-0.047192708003865,-0.5571872395918231,-0.0241040861810104,2
17481,1.3862943611198906,1.6094379124341005,7.136156981955326,-1.9091119365137728,0.0739460908215904,0.2303923249182744,2
17482,6.190315405853148,1.0986122886681098,6.6549769225382365,1.1021510576016251,-0.5571872395918231,-0.1169376604028408,0
17483,4.189654742026425,1.6094379124341005,6.384738983338736,-0.1519057761769345,0.0739460908215904,-0.3120033902027764,2
17484,6.3578422665081,1.0986122886681098,5.34981813941044,1.2071604718637967,-0.5571872395918231,-1.0590398363214852,0
17486,5.568344503761097,0.6931471805599453,5.986125318762377,0.7122864122459014,-1.058145946714099,-0.5997345119658529,0
17487,6.591673732008658,0.6931471805599453,5.084814692270507,1.3537310285630753,-1.058145946714099,-1.250327155078337,0
17488,6.464588303689961,0.6931471805599453,5.821565510312585,1.274071167828921,-1.058145946714099,-0.7185186442978377,0
17489,4.07753744390572,1.0986122886681098,5.933941360864316,-0.2221832932167938,-0.5571872395918231,-0.6374024347652477,2
17490,0.0,2.302585092994046,7.919901496499813,-2.7780708502487075,0.9303406571479472,0.7961222744552763,1
17491,0.6931471805599453,2.8903717578961645,8.64023703140981,-2.3435913933812405,1.6565606001831652,1.3160817488143284,1
17492,5.517452896464707,1.3862943611198906,7.024132883037598,0.6803864658602212,-0.2017513803877423,0.14953002010905,2
17493,5.955837369464831,0.6931471805599453,4.6240900708406025,0.955175216460574,-1.058145946714099,-1.582891800820683,0
17494,6.218600119691729,0.6931471805599453,4.019980146933238,1.1198805203346496,-1.058145946714099,-2.018956194796758,0
17495,2.079441541679836,1.3862943611198906,6.694215463810622,-1.4746324796463062,-0.2017513803877423,-0.0886141218491658,2
17496,5.883322388488279,1.6094379124341005,7.254100049936812,0.9097212776246756,0.0739460908215904,0.3155271164978819,2
17497,5.968707559985366,1.0986122886681098,5.663828159149168,0.9632425267576824,-0.5571872395918231,-0.8323781253630984,0
17498,4.330733340286331,0.6931471805599453,5.610277331459341,-0.063474697660434,-1.058145946714099,-0.8710326951679517,0
17499,5.66988092298052,1.0986122886681098,7.202206886340738,0.7759316084062385,-0.5571872395918231,0.2780690976183685,0
17500,2.8903717578961645,1.3862943611198906,7.037905963447182,-0.9663241004439796,-0.2017513803877423,0.1594718365307079,2
17501,5.3981627015177525,1.0986122886681098,5.668500660511562,0.6056128238924388,-0.5571872395918231,-0.82900537581155,0
17502,2.302585092994046,1.6094379124341005,6.536836514626557,-1.3347613358292665,0.0739460908215904,-0.2022148977752776,2
17503,1.0986122886681098,1.0986122886681098,6.327865352606625,-2.089437203780077,-0.5571872395918231,-0.3530564574293631,2
17504,5.332718793265369,2.9444389791664403,9.158117171675906,0.5645911844625414,1.7233615276208618,1.6899029369463232,1
17505,5.087596335232384,1.791759469228055,7.798309653754078,0.4109431924932811,0.2992073267345332,0.708353689432853,2
17506,4.330733340286331,0.6931471805599453,5.714392653768217,-0.063474697660434,-1.058145946714099,-0.7958791790121641,0
17507,5.568344503761097,1.0986122886681098,6.407836624054821,0.7122864122459014,-0.5571872395918231,-0.2953308306195953,0
17508,5.638354669333745,2.19722457733622,8.429504494187944,0.7561702792893096,0.8001660338568091,1.163968776492448,2
17509,4.060443010546419,2.19722457733622,8.713522841798035,-0.2328984491457354,0.8001660338568091,1.368981612281705,1
17510,3.218875824868201,1.0986122886681098,6.245253688536579,-0.7604107351447599,-0.5571872395918231,-0.412687997654787,2
17511,1.0986122886681098,4.110873864173311,12.056027767019842,-2.089437203780077,3.164510717157243,3.781700435292462,1
17512,3.367295829986474,2.9444389791664403,8.606818150024006,-0.6673779060132023,1.7233615276208618,1.291959012732453,1
17513,4.290459441148391,1.3862943611198906,7.05600285544234,-0.0887192378016083,-0.2017513803877423,0.1725347079195404,2
17514,4.859812404361672,1.0986122886681098,6.259581464064923,0.2681633596619702,-0.5571872395918231,-0.4023457859056703,0
17515,3.4657359027997265,2.302585092994046,7.379950255471731,-0.6056735659113718,0.9303406571479472,0.4063695136122919,2
17516,2.772588722239781,1.9459101490553128,6.854881789375069,-1.0401530227788391,0.4896629879592288,0.0273595794872929,2
17517,5.733341276897746,0.6931471805599453,5.043037945203756,0.8157099136145206,-1.058145946714099,-1.280482845576062,0
17518,6.054439346269371,1.0986122886681098,5.8003645725024455,1.0169810414420553,-0.5571872395918231,-0.7338221076776588,0
17519,2.8903717578961645,2.772588722239781,8.471184854375332,-0.9663241004439796,1.5110377522649707,1.1940548920925045,1
17520,3.9889840465642745,0.6931471805599453,6.305928511499892,-0.2776904539753489,-1.058145946714099,-0.3688911175539398,0
17521,3.4011973816621555,1.791759469228055,7.153880712128252,-0.646127689360636,0.2992073267345332,0.243185837077227,2
17522,0.6931471805599453,1.791759469228055,6.977010782644906,-2.3435913933812405,0.2992073267345332,0.1155158956303234,2
17523,2.4849066497880004,1.6094379124341005,6.48270971889503,-1.2204782900451427,0.0739460908215904,-0.2412852183319623,2
17524,5.891644211825772,1.3862943611198906,6.291828365215705,0.9149375742283784,-0.2017513803877423,-0.3790690197883858,0
17525,5.886104031450156,1.3862943611198906,7.058672164298998,0.9114648708429288,-0.2017513803877423,0.174461493927929,2
17526,1.6094379124341005,2.5649493574615367,8.278996914142398,-1.7692407926967335,1.2544959545938104,1.055327957853239,1
17527,3.9889840465642745,1.6094379124341005,6.8462734148384685,-0.2776904539753489,0.0739460908215904,0.0211458003771232,2
17528,0.6931471805599453,2.19722457733622,8.196850176724896,-2.3435913933812405,0.8001660338568091,0.9960320154237812,1
17529,6.415096959171596,1.0986122886681098,7.123874215359383,1.2430489360590256,-0.5571872395918231,0.2215262610447221,0
17530,0.6931471805599453,2.5649493574615367,7.934760568020008,-2.3435913933812405,1.2544959545938104,0.8068479913506247,1
17531,5.25227342804663,1.3862943611198906,7.145054169084526,0.5141663114081527,-0.2017513803877423,0.2368145774919325,2
17532,5.955837369464831,0.6931471805599453,4.1947930335189065,0.955175216460574,-1.058145946714099,-1.8927710876971489,0
17533,6.075346031088684,0.6931471805599453,3.5779478934066544,1.030085798007402,-1.058145946714099,-2.338028137043988,0
17534,3.9889840465642745,1.791759469228055,7.42047710382201,-0.2776904539753489,0.2992073267345332,0.4356229902830948,2
17535,5.638354669333745,0.6931471805599453,5.108366782589591,0.7561702792893096,-1.058145946714099,-1.2333265603431385,0
17536,5.181783550292085,1.3862943611198906,5.902168744622394,0.4699817505235396,-0.2017513803877423,-0.6603368480206289,0
17537,3.4011973816621555,1.0986122886681098,6.789725963001244,-0.646127689360636,-0.5571872395918231,-0.019671821284844,2
17538,3.258096538021482,0.6931471805599453,4.599353300666526,-0.7358263544724954,-1.058145946714099,-1.6007475324814298,0
17539,6.42648845745769,1.6094379124341005,7.071437531557153,1.2501893704819873,0.0739460908215904,0.1836759132198775,0
17540,3.218875824868201,1.9459101490553128,7.372495078552774,-0.7604107351447599,0.4896629879592288,0.4009881466184798,2
17541,6.234410725718371,0.6931471805599453,4.794632850933413,1.1297909458717654,-1.058145946714099,-1.459788982765388,0
17542,5.598421958998375,1.3862943611198906,5.834372044359803,0.731139603576625,-0.2017513803877423,-0.7092745096011024,0
17543,6.309918278226516,0.6931471805599453,4.796203683384068,1.1771206924583828,-1.058145946714099,-1.4586551094858329,0
17544,5.968707559985366,1.3862943611198906,6.852052276105886,0.9632425267576824,-0.2017513803877423,0.0253171532000487,0
17545,3.784189633918261,1.9459101490553128,7.251954726519087,-0.4060599657780977,0.4896629879592288,0.3139785586626088,2
17547,5.929589143389895,1.0986122886681098,6.5914679495200215,0.938722267752682,-0.5571872395918231,-0.1627803137598771,0
17548,5.455321115357702,1.6094379124341005,6.596135642152661,0.6414409384647656,0.0739460908215904,-0.1594110352915586,2
17549,3.1780538303479458,1.0986122886681098,5.0097015249361645,-0.7859988331776756,-0.5571872395918231,-1.30454605878616,0
17550,5.288267030694535,2.302585092994046,7.827097350780007,0.5367278702916961,0.9303406571479472,0.7291334997964773,2
17551,5.886104031450156,0.6931471805599453,5.674490970020802,0.9114648708429288,-1.058145946714099,-0.8246813933995734,0
17552,4.110873864173311,2.5649493574615367,7.932997272064199,-0.2012873130007764,1.2544959545938104,0.8055751922259274,1
17553,4.867534450455582,1.6094379124341005,8.231801826622501,0.2730037030794783,0.0739460908215904,1.0212611491093924,2
17554,0.6931471805599453,1.791759469228055,7.577352319081822,-2.3435913933812405,0.2992073267345332,0.5488601561778007,1
17555,2.995732273553991,1.791759469228055,6.953435851474111,-0.9002818789617995,0.2992073267345332,0.0984988136934323,2
17556,5.327876168789581,1.0986122886681098,5.709333704694526,0.5615557240133572,-0.5571872395918231,-0.7995308779409059,0
17557,2.70805020110221,1.6094379124341005,6.356905953086827,-1.0806071462281033,0.0739460908215904,-0.3320940938793773,2
17558,5.976350909297934,0.6931471805599453,5.561335263505108,0.9680335413518558,-1.058145946714099,-0.9063605260109872,0
17559,6.240275845170769,0.6931471805599453,5.12764766249453,1.133467328010523,-1.058145946714099,-1.2194090514952585,0
17560,4.553876891600541,2.19722457733622,7.547923534751195,0.0763964461566056,0.8001660338568091,0.5276175900540979,2
17561,2.995732273553991,1.6094379124341005,6.556806764845421,-0.9002818789617995,0.0739460908215904,-0.1877997810645398,2
17562,2.70805020110221,2.079441541679836,7.024097276842117,-1.0806071462281033,0.654643185938614,0.1495043185050205,2
17563,6.361302477572996,1.0986122886681098,5.974776065821747,1.2093294060617374,-0.5571872395918231,-0.6079267380985195,0
17564,3.218875824868201,1.3862943611198906,6.120319396731415,-0.7604107351447599,-0.2017513803877423,-0.5028692611746408,2
17565,6.375024819828097,0.6931471805599453,4.8890701151444125,1.2179308632661503,-1.058145946714099,-1.3916213749224768,0
17566,2.19722457733622,1.0986122886681098,6.769377877687473,-1.4008035573114466,-0.5571872395918231,-0.0343596705317692,2
17567,2.079441541679836,2.302585092994046,8.484479898998053,-1.4746324796463062,0.9303406571479472,1.2036516481576816,1
17568,6.452048954437226,0.6931471805599453,5.928125306545893,1.266211235904508,-1.058145946714099,-0.6416006346314097,0
17569,5.808142489980444,0.6931471805599453,5.843950131819433,0.8625969115634183,-1.058145946714099,-0.7023607630489536,0
17570,5.945420608606575,0.6931471805599453,4.61512051684126,0.94864576827562,-1.058145946714099,-1.5893662899395853,0
17571,3.9318256327243257,1.791759469228055,7.397506386944574,-0.3135185685476755,0.2992073267345332,0.4190420480771348,2
17572,4.276666119016055,2.3978952727983707,6.48189867022591,-0.0973651867090452,1.0480979277381186,-0.2418706572270849,2
17573,3.4011973816621555,1.3862943611198906,5.944372939574132,-0.646127689360636,-0.2017513803877423,-0.6298726130088234,2
17574,5.493061443340548,0.6931471805599453,5.229235205360593,0.6650973820944446,-1.058145946714099,-1.1460801612348808,0
17575,6.504288173536645,0.6931471805599453,5.1515559851526325,1.2989558941503383,-1.058145946714099,-1.2021513177314134,0
17576,2.19722457733622,3.737669618283368,9.072565703663232,-1.4008035573114466,2.703410827734218,1.6281493593665728,1
17577,6.470799503782602,1.0986122886681098,5.857218613545591,1.2779644807045003,-0.5571872395918231,-0.6927831808674252,0
17578,5.389071729816501,2.079441541679836,6.954953700811138,0.5999144086670223,0.654643185938614,0.0995944421959683,2
17579,1.6094379124341005,1.6094379124341005,6.625763651858722,-1.7692407926967335,0.0739460908215904,-0.1380246624049385,2
17580,5.53338948872752,1.791759469228055,6.295302901127848,0.6903758622609565,0.2992073267345332,-0.3765609970976197,2
17581,0.0,3.784189633918261,9.795466277974556,-2.7780708502487075,2.760887060390832,2.149960354960087,1
17582,5.468060141135132,1.791759469228055,7.277904041962734,0.6494260318995065,0.2992073267345332,0.3327095413285434,2
17583,6.329720905522696,0.6931471805599453,4.919615895709087,1.189533402188,-1.058145946714099,-1.369572527910814,0
17584,2.079441541679836,1.9459101490553128,8.577426207153255,-1.4746324796463062,0.4896629879592288,1.2707430398631203,1
17585,4.700480365792417,2.079441541679836,7.633229271966494,0.1682906349064094,0.654643185938614,0.5891937918831803,2
17586,6.429719478039138,0.6931471805599453,5.126342101808226,1.2522146431899002,-1.058145946714099,-1.2203514437767655,0
17587,6.444131256700441,0.6931471805599453,5.1801530081973945,1.2612482538585592,-1.058145946714099,-1.1815091414816383,0
17588,4.61512051684126,2.079441541679836,7.986351917666346,0.1147852584860254,0.654643185938614,0.8440881520028901,2
17589,4.110873864173311,2.9444389791664403,9.535241636643152,-0.2012873130007764,1.7233615276208618,1.962122519445204,1
17590,1.0986122886681098,1.3862943611198906,7.292350790785078,-2.089437203780077,-0.2017513803877423,0.3431376315168219,2
17591,4.30406509320417,2.19722457733622,7.758042951138778,-0.0801909245063752,0.8001660338568091,0.679287993640628,2
17592,6.6052979209482015,0.6931471805599453,5.005957704545144,1.3622709611729584,-1.058145946714099,-1.3072484589708917,0
17593,1.3862943611198906,2.4849066497880004,8.99879430905751,-1.9091119365137728,1.15560189306089,1.5748989868624346,1
17594,4.454347296253507,1.6094379124341005,7.8235979104743105,0.0140091700608067,0.0739460908215904,0.7266075003785419,2
17595,2.5649493574615367,1.0986122886681098,5.960206051205209,-1.1703058113399627,-0.5571872395918231,-0.618443805179439,2
17596,3.1780538303479458,2.6390573296152584,8.410155714889639,-0.7859988331776756,1.3460575542855853,1.1500022558560712,1
17597,5.365976015021851,1.791759469228055,8.156249147825298,0.5854375213602903,0.2992073267345332,0.966724993040512,2
17598,5.945420608606575,0.6931471805599453,6.018544551511725,0.94864576827562,-1.058145946714099,-0.5763333518084816,0
17599,6.169610732491456,0.6931471805599453,3.971234865059992,1.0891729261324343,-1.058145946714099,-2.054141979631688,0
17600,2.8903717578961645,0.6931471805599453,5.091723608778362,-0.9663241004439796,-1.058145946714099,-1.2453400949907578,0
17601,5.480638923341991,1.0986122886681098,6.026059191872481,0.6573106812417654,-0.5571872395918231,-0.5709090623452883,0
17602,1.0986122886681098,2.70805020110221,8.90319409495679,-2.089437203780077,1.4312993642702228,1.5058919274250098,1
17603,4.3694478524670215,1.6094379124341005,7.489624470120218,-0.0392076145691241,0.0739460908215904,0.4855356025190325,2
17604,5.384495062789089,1.9459101490553128,6.84946917071024,0.5970456560267433,0.4896629879592288,0.0234525913970521,2
17605,6.3818160174060985,0.6931471805599453,5.08605193338101,1.2221877309530194,-1.058145946714099,-1.2494340778854247,0
17606,6.6039438246004725,0.6931471805599453,4.480740107609915,1.3614221846616954,-1.058145946714099,-1.68636604014185,0
17607,5.932245187448011,0.6931471805599453,5.813563206747519,0.9403871328955428,-1.058145946714099,-0.7242949434719067,0
17608,3.5263605246161616,1.6094379124341005,6.192485181334421,-0.5676727581488388,0.0739460908215904,-0.4507778654147804,2
17609,3.713572066704308,2.4849066497880004,7.543749928037774,-0.4503245651430326,1.15560189306089,0.5246049574020614,1
17610,6.293419278846481,1.791759469228055,7.321810056690061,1.1667787672647991,0.2992073267345332,0.3644022001415978,2
17611,2.079441541679836,3.367295829986474,9.028642220824546,-1.4746324796463062,2.245808014503504,1.5964440915545726,1
17612,3.9889840465642745,2.9444389791664403,8.593387271846513,-0.2776904539753489,1.7233615276208618,1.2822642079936832,1
17613,3.1354942159291497,2.70805020110221,8.421904011391415,-0.8126761084747194,1.4312993642702228,1.1584825234225484,1
17614,4.060443010546419,0.6931471805599453,5.959251224743331,-0.2328984491457354,-1.058145946714099,-0.6191330271338779,0
17615,4.875197323201151,1.9459101490553128,6.583132558718074,0.2778069553784342,0.4896629879592288,-0.168797045143953,2
17616,5.159055299214529,1.6094379124341005,6.600414568867172,0.4557351973228952,0.0739460908215904,-0.1563223795506255,2
17617,6.326149473155099,0.6931471805599453,5.956329476339652,1.187294752102085,-1.058145946714099,-0.6212420314666653,0
17618,1.791759469228055,2.4849066497880004,8.294709422397812,-1.65495774691261,1.15560189306089,1.066669710602349,1
17619,5.746203190540153,0.6931471805599453,5.372357479256501,0.8237720357876426,-1.058145946714099,-1.0427702748035703,0
17620,4.0943445622221,0.6931471805599453,4.412070756022258,-0.211648232493169,-1.058145946714099,-1.7359336072348104,0
17621,3.091042453358316,1.9459101490553128,8.063415605028567,-0.8405394226455647,0.4896629879592288,0.8997149987029317,2
17622,6.393590753950631,1.0986122886681098,7.031043135272966,1.2295683873014926,-0.5571872395918231,0.1545180443642173,0
17623,3.49650756146648,2.079441541679836,7.7692814353799715,-0.5863852330444015,0.654643185938614,0.6874002636529266,2
17624,2.70805020110221,1.6094379124341005,7.358595201778292,-1.0806071462281033,0.0739460908215904,0.3909548048339208,2
17625,2.9444389791664403,2.19722457733622,8.69615912439683,-0.9324336113953684,0.8001660338568091,1.3564479679794317,1
17626,6.401917196727186,0.6931471805599453,5.541263545158426,1.23478757946826,-1.058145946714099,-0.9208488854146752,0
17627,6.171700597410915,0.6931471805599453,5.694943525988997,1.0904828980988488,-1.058145946714099,-0.8099181341472718,0
17628,4.406719247264253,0.6931471805599453,4.340553386467307,-0.0158451082755654,-1.058145946714099,-1.7875569578529091,0
17629,1.791759469228055,2.3978952727983707,7.80650099324053,-1.65495774691261,1.0480979277381186,0.7142664403208187,1
17630,5.135798437050262,1.0986122886681098,6.223766036206958,0.4411572994031353,-0.5571872395918231,-0.4281984200469237,0
17631,0.6931471805599453,2.079441541679836,6.907245148887903,-2.3435913933812405,0.654643185938614,0.0651569996733862,1
17633,3.4657359027997265,2.079441541679836,7.629679402813487,-0.6056735659113718,0.654643185938614,0.5866313914331296,2
17634,3.610917912644224,2.302585092994046,7.766243154113498,-0.5146703813738428,0.9303406571479472,0.6852071424563334,1
17635,6.052089168924417,1.3862943611198906,7.144075633652909,1.015507900087642,-0.2017513803877423,0.2361082417025577,0
17636,2.995732273553991,0.6931471805599453,5.657947938312402,-0.9002818789617995,-1.058145946714099,-0.8366226425182629,2
17637,3.4657359027997265,1.0986122886681098,6.3063847700056215,-0.6056735659113718,-0.5571872395918231,-0.3685617766824796,2
17638,6.473890696352274,1.0986122886681098,6.73744134131246,1.2799021062282157,-0.5571872395918231,-0.0574124061829067,0
17639,5.6240175061873385,1.9459101490553128,6.423522899485667,0.7471834392190103,0.4896629879592288,-0.2840080134984145,2
17640,4.465908118654584,1.9459101490553128,8.061467939247406,0.0212557404554279,0.4896629879592288,0.8983091159903341,2
17642,4.787491742782046,1.791759469228055,7.509603723129441,0.2228312243742981,0.2992073267345332,0.4999572177098754,2
17643,5.924255797414532,1.0986122886681098,6.088364371847941,0.935379212586837,-0.5571872395918231,-0.5259353423775035,0
17644,0.6931471805599453,3.044522437723423,8.704435952529261,-2.3435913933812405,1.847016261407861,1.3624224270981762,1
17646,5.393627546352362,2.5649493574615367,8.268677984514136,0.6027700917738766,1.2544959545938104,1.047879449532558,2
17647,4.189654742026425,1.3862943611198906,5.807120947362389,-0.1519057761769345,-0.2017513803877423,-0.7289451566590092,2
